ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	243
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Candidatus	182
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Candidatus	7
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Candidatus	5
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	146
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	131
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	119
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	84
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Aquificota	73
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	29
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	25
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	18
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	16
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	13
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	2
ERR1995256_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	1
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Bacillota	3796191
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	223194
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	131315
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	27374
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	7533
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	593
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	359
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	48
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	293651
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	197494
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	2861
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Balneolota	243
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	157
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	99
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Candidatus	165
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	139
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	103
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	43045
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	8139
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	6016
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Candidatus	4786
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	2710
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	199
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	3
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	19063
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	15603
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Candidatus	14623
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Candidatus	31
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Candidatus	7
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Candidatus	3
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	12607
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	10761
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	3679
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	2374
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Synergistota	2085
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	1648
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	1551
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Aquificota	1441
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	657
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	539
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	298
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	103
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	61
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	18
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	6
ERR1995257_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	1
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	11410259
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	251
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	93
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	10
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Balneolota	2
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	90
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Candidatus	44
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	6
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	8938898
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Bacillota	2628770
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	20121
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	2139
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	1737
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	1424
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	494
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	155
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	9
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Synergistota	34544
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	9520
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	4266
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	3287
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	1356
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	888
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Candidatus	24
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	15
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	14
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	9
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	2189
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	551
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	348
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	159
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	137
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	117
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	94
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Aquificota	57
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	53
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Candidatus	23
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Candidatus	4
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	23
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	16
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	6
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	4
ERR1995258_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	2
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	17364791
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	1228
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	666
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	295
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Balneolota	84
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	304
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	164
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Candidatus	40
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Bacillota	5716590
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	216985
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	10405
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	3553
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	3157
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	2633
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	321
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	311
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	284569
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	17610
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	13262
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	5362
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	3624
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	249
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	238
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Candidatus	119
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	22
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	5434
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	5403
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	3392
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Synergistota	3125
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	2734
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	799
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	622
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	574
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	536
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Candidatus	218
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Candidatus	29
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Candidatus	16
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Candidatus	4
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Aquificota	198
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	183
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	155
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	57
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	50
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	50
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	47
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	17
ERR1995259_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	3
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	16229470
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	861
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	373
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	224
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Balneolota	47
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	266
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	117
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Candidatus	54
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Bacillota	7325276
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	277947
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	7900
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	3336
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	2933
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	1953
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	249
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	180
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	285775
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	13946
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	3453
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	2960
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	177
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	119
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Candidatus	32
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	27
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	4626
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	4606
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	3985
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	3849
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Synergistota	2188
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	1930
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	652
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	575
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Candidatus	492
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Candidatus	16
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Candidatus	3
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Candidatus	3
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	442
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	371
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	164
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Aquificota	129
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	62
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	56
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	49
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	44
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	31
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	20
ERR1995260_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	4
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	19226872
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	643
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	329
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	112
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Balneolota	32
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	216
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	183
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Candidatus	19
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Bacillota	3588606
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	296667
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	8605
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	3715
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	2384
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	1576
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	341
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	303
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	198217
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	13212
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	3607
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	3341
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	200
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Candidatus	132
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	123
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	24
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	4561
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	4001
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	3752
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	3075
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	2578
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Synergistota	2361
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	630
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	492
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	417
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	364
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	223
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Candidatus	186
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Candidatus	23
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Candidatus	3
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	86
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Aquificota	66
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	41
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	31
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	26
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	24
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	19
ERR1995261_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	4
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	35855858
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	84
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	60
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	11
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Balneolota	6
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	14
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	4
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Candidatus	2
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	4809623
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Bacillota	2733150
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	350832
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	1064
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	782
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	212
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	175
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	53
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	12
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	2136
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	1195
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	630
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	363
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Candidatus	90
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	72
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	16
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	2
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	917
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	748
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Candidatus	718
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Candidatus	1
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Candidatus	1
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	224
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	133
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	101
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	92
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	76
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	72
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Synergistota	56
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Aquificota	42
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	30
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	9
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	2
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	1
ERR1995262_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	1
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	11503919
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	1258
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	571
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	208
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Balneolota	131
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	515
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	249
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Candidatus	71
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Bacillota	6141122
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	479785
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	6597
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	3620
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	2147
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	1954
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	230
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	187
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	243445
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	136581
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	12721
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	4911
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	3105
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	332
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	213
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Candidatus	61
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	17
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	4967
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	3887
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Synergistota	3692
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	2422
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	2098
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	789
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Candidatus	415
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Candidatus	23
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Candidatus	22
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Candidatus	16
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	445
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	327
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	238
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Aquificota	166
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	135
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	96
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	67
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	53
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	29
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	11
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	10
ERR1995263_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	4
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	18489972
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	1048
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	329
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	182
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Balneolota	109
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	200
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	120
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Candidatus	51
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Bacillota	8087242
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	739883
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	5199
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	2143
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	2062
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	1035
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	162
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	136
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	368258
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	149223
